BJD,flux,flux_err,texp
2459771.2572504207,0.999617748972155,0.0001878747434230888,0.00021257891785353422
2459771.2574895723,0.9998564445676668,0.0001878747434230888,0.00021257891785353422
2459771.2577287233,0.9998720207254278,0.0001878747434230888,0.00021257891785353422
2459771.257967875,0.9998192858351778,0.0001878747434230888,0.00021257891785353422
2459771.258207026,1.0000085958695661,0.0001878747434230888,0.00021257891785353422
2459771.2584461775,0.9996380927797861,0.0001878747434230888,0.00021257891785353422
2459771.2586853285,0.9997365011243179,0.0001878747434230888,0.00021257891785353422
2459771.25892448,0.9998544071072855,0.0001878747434230888,0.00021257891785353422
2459771.259163631,0.9997116657566456,0.0001878747434230888,0.00021257891785353422
2459771.2594027827,0.9996459853038233,0.0001878747434230888,0.00021257891785353422
2459771.2596419337,1.0000352083041997,0.0001878747434230888,0.00021257891785353422
2459771.2598810853,0.9998423077564195,0.0001878747434230888,0.00021257891785353422
2459771.2601202363,1.0001146799530953,0.0001878747434230888,0.00021257891785353422
2459771.260359388,1.000256113377165,0.0001878747434230888,0.00021257891785353422
2459771.260598539,0.9998455490419028,0.0001878747434230888,0.00021257891785353422
2459771.2608376904,0.999953567929474,0.0001878747434230888,0.00021257891785353422
2459771.2610768415,0.9999069039724067,0.0001878747434230888,0.00021257891785353422
2459771.261315993,0.9997107729125775,0.0001878747434230888,0.00021257891785353422
2459771.261555144,0.9999504911868323,0.0001878747434230888,0.00021257891785353422
2459771.2617942956,0.999938688471757,0.0001878747434230888,0.00021257891785353422
2459771.2620334467,0.9998373080003976,0.0001878747434230888,0.00021257891785353422
2459771.262272598,0.9999068474391718,0.0001878747434230888,0.00021257891785353422
2459771.2625117493,0.9999756361609167,0.0001878747434230888,0.00021257891785353422
2459771.262750901,0.9998864285089554,0.0001878747434230888,0.00021257891785353422
2459771.262990052,0.9996747471848325,0.0001878747434230888,0.00021257891785353422
2459771.2632292034,1.000027758633606,0.0001878747434230888,0.00021257891785353422
2459771.2634683545,1.00010540390452,0.0001878747434230888,0.00021257891785353422
2459771.263707506,1.0001534466827255,0.0001878747434230888,0.00021257891785353422
2459771.263946657,0.9998518890529973,0.0001878747434230888,0.00021257891785353422
2459771.2641858086,1.0001062845258955,0.0001878747434230888,0.00021257891785353422
2459771.26442496,0.9998501165554211,0.0001878747434230888,0.00021257891785353422
2459771.264664111,0.9997789634518279,0.0001878747434230888,0.00021257891785353422
2459771.2649032623,1.000124409786046,0.0001878747434230888,0.00021257891785353422
2459771.265142414,0.9999209516478916,0.0001878747434230888,0.00021257891785353422
2459771.2653815653,0.9998751037455964,0.0001878747434230888,0.00021257891785353422
2459771.2656207164,0.9999368068527514,0.0001878747434230888,0.00021257891785353422
2459771.265859868,1.0000349713549528,0.0001878747434230888,0.00021257891785353422
2459771.266099019,0.999882523471346,0.0001878747434230888,0.00021257891785353422
2459771.2663381705,0.9998960791202329,0.0001878747434230888,0.00021257891785353422
2459771.2665773216,0.999948106812021,0.0001878747434230888,0.00021257891785353422
2459771.266816473,1.0000647717755498,0.0001878747434230888,0.00021257891785353422
2459771.267055624,1.0000418636929786,0.0001878747434230888,0.00021257891785353422
2459771.2672947757,1.0001180846337419,0.0001878747434230888,0.00021257891785353422
2459771.2675339268,1.0000579232958355,0.0001878747434230888,0.00021257891785353422
2459771.2677730783,1.0000241120974653,0.0001878747434230888,0.00021257891785353422
2459771.2680122294,1.0000111666641012,0.0001878747434230888,0.00021257891785353422
2459771.268251381,0.9997533184938013,0.0001878747434230888,0.00021257891785353422
2459771.268490532,0.9998449252856006,0.0001878747434230888,0.00021257891785353422
2459771.2687296835,1.000085894279264,0.0001878747434230888,0.00021257891785353422
2459771.2689688345,0.99999595709271,0.0001878747434230888,0.00021257891785353422
2459771.269207986,1.0000204820327376,0.0001878747434230888,0.00021257891785353422
2459771.269447137,0.999814823049343,0.0001878747434230888,0.00021257891785353422
2459771.2696862887,0.9997937589801447,0.0001878747434230888,0.00021257891785353422
2459771.2699254397,1.0001144526414776,0.0001878747434230888,0.00021257891785353422
2459771.2701645913,0.9998805004789492,0.0001878747434230888,0.00021257891785353422
2459771.2704037423,1.0000891147174251,0.0001878747434230888,0.00021257891785353422
2459771.270642894,0.9997875095537511,0.0001878747434230888,0.00021257891785353422
2459771.270882045,1.000013575430648,0.0001878747434230888,0.00021257891785353422
2459771.2711211964,0.9997612048540437,0.0001878747434230888,0.00021257891785353422
2459771.2713603475,0.9999201078874624,0.0001878747434230888,0.00021257891785353422
2459771.271599499,1.0000740116452762,0.0001878747434230888,0.00021257891785353422
2459771.27183865,1.0001774503419067,0.0001878747434230888,0.00021257891785353422
2459771.2720778016,1.0001822264900104,0.0001878747434230888,0.00021257891785353422
2459771.2723169527,0.9999757571143494,0.0001878747434230888,0.00021257891785353422
2459771.272556104,0.9995694997663519,0.0001878747434230888,0.00021257891785353422
2459771.2727952553,0.999852676944195,0.0001878747434230888,0.00021257891785353422
2459771.273034407,0.9999355093373574,0.0001878747434230888,0.00021257891785353422
2459771.273273558,1.0000067683939837,0.0001878747434230888,0.00021257891785353422
2459771.2735127094,0.9997899605178253,0.0001878747434230888,0.00021257891785353422
2459771.2737518605,0.9996558426839355,0.0001878747434230888,0.00021257891785353422
2459771.273991012,0.9997681511770812,0.0001878747434230888,0.00021257891785353422
2459771.274230163,0.9999323510612004,0.0001878747434230888,0.00021257891785353422
2459771.2744693146,1.0000412795505647,0.0001878747434230888,0.00021257891785353422
2459771.2747084657,0.9998455094588081,0.0001878747434230888,0.00021257891785353422
2459771.274947617,1.000121753188326,0.0001878747434230888,0.00021257891785353422
2459771.2751867683,0.9999363435966349,0.0001878747434230888,0.00021257891785353422
2459771.27542592,0.9999654855133355,0.0001878747434230888,0.00021257891785353422
2459771.275665071,0.9997224380121282,0.0001878747434230888,0.00021257891785353422
2459771.2759042224,0.9996916657173693,0.0001878747434230888,0.00021257891785353422
2459771.2761433735,0.9996127655067636,0.0001878747434230888,0.00021257891785353422
2459771.276382525,0.9994305498412612,0.0001878747434230888,0.00021257891785353422
2459771.276621676,0.9996264591537082,0.0001878747434230888,0.00021257891785353422
2459771.2768608276,0.9995796645799493,0.0001878747434230888,0.00021257891785353422
2459771.2770999786,0.9996770071136336,0.0001878747434230888,0.00021257891785353422
2459771.27733913,0.9995668518124132,0.0001878747434230888,0.00021257891785353422
2459771.2775782812,0.9992283769957473,0.0001878747434230888,0.00021257891785353422
2459771.277817433,0.9989199749696875,0.0001878747434230888,0.00021257891785353422
2459771.278056584,0.9989583536095177,0.0001878747434230888,0.00021257891785353422
2459771.2782957354,0.9987051569772832,0.0001878747434230888,0.00021257891785353422
2459771.2785348864,0.9988419010335093,0.0001878747434230888,0.00021257891785353422
2459771.278774038,0.9984021700168441,0.0001878747434230888,0.00021257891785353422
2459771.279013189,0.998311901201819,0.0001878747434230888,0.00021257891785353422
2459771.2792523406,0.9978525770278045,0.0001878747434230888,0.00021257891785353422
2459771.2794914916,0.9977861705481986,0.0001878747434230888,0.00021257891785353422
2459771.279730643,0.9976400565406789,0.0001878747434230888,0.00021257891785353422
2459771.279969794,0.9974055511280681,0.0001878747434230888,0.00021257891785353422
2459771.2802089457,0.9971701243512346,0.0001878747434230888,0.00021257891785353422
2459771.280448097,0.9971079967236546,0.0001878747434230888,0.00021257891785353422
2459771.2806872483,0.9968049292142926,0.0001878747434230888,0.00021257891785353422
2459771.2809263994,0.9964410583931541,0.0001878747434230888,0.00021257891785353422
2459771.281165551,0.9962957643065339,0.0001878747434230888,0.00021257891785353422
2459771.281404702,0.9965364518689994,0.0001878747434230888,0.00021257891785353422
2459771.2816438535,0.995984222100291,0.0001878747434230888,0.00021257891785353422
2459771.2818830046,0.9955962427076809,0.0001878747434230888,0.00021257891785353422
2459771.282122156,0.9949364051578783,0.0001878747434230888,0.00021257891785353422
2459771.282361307,0.9948288384364133,0.0001878747434230888,0.00021257891785353422
2459771.2826004587,0.9949149366417682,0.0001878747434230888,0.00021257891785353422
2459771.28283961,0.9945564191071129,0.0001878747434230888,0.00021257891785353422
2459771.2830787613,0.9945181426693562,0.0001878747434230888,0.00021257891785353422
2459771.2833179124,0.9940139609165929,0.0001878747434230888,0.00021257891785353422
2459771.283557064,0.9934961761145001,0.0001878747434230888,0.00021257891785353422
2459771.283796215,0.993456647787128,0.0001878747434230888,0.00021257891785353422
2459771.2840353665,0.9929589520609664,0.0001878747434230888,0.00021257891785353422
2459771.2842745176,0.9928297481138707,0.0001878747434230888,0.00021257891785353422
2459771.284513669,0.9924633044932366,0.0001878747434230888,0.00021257891785353422
2459771.28475282,0.9920603743435599,0.0001878747434230888,0.00021257891785353422
2459771.2849919717,0.9916040077179369,0.0001878747434230888,0.00021257891785353422
2459771.2852311227,0.9917615402876488,0.0001878747434230888,0.00021257891785353422
2459771.2854702743,0.9910335883795451,0.0001878747434230888,0.00021257891785353422
2459771.2857094253,0.9909511557432034,0.0001878747434230888,0.00021257891785353422
2459771.285948577,0.9904045511760924,0.0001878747434230888,0.00021257891785353422
2459771.286187728,0.989971197039109,0.0001878747434230888,0.00021257891785353422
2459771.2864268795,0.9899375064469906,0.0001878747434230888,0.00021257891785353422
2459771.2866660305,0.9897309084926841,0.0001878747434230888,0.00021257891785353422
2459771.286905182,0.9895875650118178,0.0001878747434230888,0.00021257891785353422
2459771.287144333,0.9890998436165973,0.0001878747434230888,0.00021257891785353422
2459771.2873834847,0.9888210220099367,0.0001878747434230888,0.00021257891785353422
2459771.2876226357,0.9885295624668912,0.0001878747434230888,0.00021257891785353422
2459771.2878617872,0.988416810219438,0.0001878747434230888,0.00021257891785353422
2459771.2881009383,0.9881032458815515,0.0001878747434230888,0.00021257891785353422
2459771.28834009,0.987711556421886,0.0001878747434230888,0.00021257891785353422
2459771.288579241,0.9872839015439504,0.0001878747434230888,0.00021257891785353422
2459771.2888183924,0.9871738141793843,0.0001878747434230888,0.00021257891785353422
2459771.2890575435,0.9868619359017274,0.0001878747434230888,0.00021257891785353422
2459771.289296695,0.9867137869395406,0.0001878747434230888,0.00021257891785353422
2459771.289535846,0.9858764383120472,0.0001878747434230888,0.00021257891785353422
2459771.2897749976,0.9857853077508905,0.0001878747434230888,0.00021257891785353422
2459771.2900141487,0.9853228822439682,0.0001878747434230888,0.00021257891785353422
2459771.2902533,0.9853198976252345,0.0001878747434230888,0.00021257891785353422
2459771.2904924513,0.9852026438282567,0.0001878747434230888,0.00021257891785353422
2459771.290731603,0.9847848664919675,0.0001878747434230888,0.00021257891785353422
2459771.290970754,0.9842220165142146,0.0001878747434230888,0.00021257891785353422
2459771.2912099054,0.9841455098692099,0.0001878747434230888,0.00021257891785353422
2459771.2914490565,0.9839743206289605,0.0001878747434230888,0.00021257891785353422
2459771.291688208,0.9833583138927193,0.0001878747434230888,0.00021257891785353422
2459771.291927359,0.9831217597873058,0.0001878747434230888,0.00021257891785353422
2459771.2921665106,0.9829400217639703,0.0001878747434230888,0.00021257891785353422
2459771.2924056617,0.9828887609081053,0.0001878747434230888,0.00021257891785353422
2459771.292644813,0.9827975139768443,0.0001878747434230888,0.00021257891785353422
2459771.2928839643,0.982663835186584,0.0001878747434230888,0.00021257891785353422
2459771.293123116,0.9824107588482991,0.0001878747434230888,0.00021257891785353422
2459771.293362267,0.9822094794842993,0.0001878747434230888,0.00021257891785353422
2459771.2936014184,0.9816082778875715,0.0001878747434230888,0.00021257891785353422
2459771.2938405694,0.9815832379303967,0.0001878747434230888,0.00021257891785353422
2459771.294079721,0.98160147583951,0.0001878747434230888,0.00021257891785353422
2459771.294318872,0.9815258824250137,0.0001878747434230888,0.00021257891785353422
2459771.2945580236,0.9812574897487341,0.0001878747434230888,0.00021257891785353422
2459771.2947971746,0.9812412036769228,0.0001878747434230888,0.00021257891785353422
2459771.295036326,0.981147747286842,0.0001878747434230888,0.00021257891785353422
2459771.295275477,0.9813558524924874,0.0001878747434230888,0.00021257891785353422
2459771.2955146288,0.9812159060587362,0.0001878747434230888,0.00021257891785353422
2459771.29575378,0.9809756226857606,0.0001878747434230888,0.00021257891785353422
2459771.2959929314,0.9807552379632737,0.0001878747434230888,0.00021257891785353422
2459771.2962320824,0.9807503334536782,0.0001878747434230888,0.00021257891785353422
2459771.296471234,0.9806697311717443,0.0001878747434230888,0.00021257891785353422
2459771.296710385,0.9805274361438439,0.0001878747434230888,0.00021257891785353422
2459771.2969495365,0.9801576115846022,0.0001878747434230888,0.00021257891785353422
2459771.2971886876,0.9807278354869188,0.0001878747434230888,0.00021257891785353422
2459771.297427839,0.9805260656047693,0.0001878747434230888,0.00021257891785353422
2459771.29766699,0.9804049751001415,0.0001878747434230888,0.00021257891785353422
2459771.2979061417,0.9806923218930188,0.0001878747434230888,0.00021257891785353422
2459771.298145293,0.9801977741643223,0.0001878747434230888,0.00021257891785353422
2459771.2983844443,0.980219535800611,0.0001878747434230888,0.00021257891785353422
2459771.2986235954,0.980558997851136,0.0001878747434230888,0.00021257891785353422
2459771.298862747,0.9802909465374751,0.0001878747434230888,0.00021257891785353422
2459771.299101898,0.9800891652411001,0.0001878747434230888,0.00021257891785353422
2459771.2993410495,0.9801068260635196,0.0001878747434230888,0.00021257891785353422
2459771.2995802006,0.9801366537956826,0.0001878747434230888,0.00021257891785353422
2459771.299819352,0.9802063698090051,0.0001878747434230888,0.00021257891785353422
2459771.300058503,0.980397813341354,0.0001878747434230888,0.00021257891785353422
2459771.3002976547,0.9804074718131895,0.0001878747434230888,0.00021257891785353422
2459771.3005368058,0.9802095521177052,0.0001878747434230888,0.00021257891785353422
2459771.3007759573,0.9800206108550996,0.0001878747434230888,0.00021257891785353422
2459771.3010151084,0.9797981089634624,0.0001878747434230888,0.00021257891785353422
2459771.30125426,0.9797867998379322,0.0001878747434230888,0.00021257891785353422
2459771.301493411,0.9795456702623139,0.0001878747434230888,0.00021257891785353422
2459771.3017325625,0.9796292341433328,0.0001878747434230888,0.00021257891785353422
2459771.3019717135,0.9797076812724773,0.0001878747434230888,0.00021257891785353422
2459771.302210865,0.9796647343444261,0.0001878747434230888,0.00021257891785353422
2459771.302450016,0.9796411856979604,0.0001878747434230888,0.00021257891785353422
2459771.3026891677,0.979492512432102,0.0001878747434230888,0.00021257891785353422
2459771.3029283187,0.9797679091167271,0.0001878747434230888,0.00021257891785353422
2459771.3031674703,0.9795685303915913,0.0001878747434230888,0.00021257891785353422
2459771.3034066213,0.9795915926787679,0.0001878747434230888,0.00021257891785353422
2459771.303645773,0.9795926352521662,0.0001878747434230888,0.00021257891785353422
2459771.303884924,0.9794082557239244,0.0001878747434230888,0.00021257891785353422
2459771.3041240755,0.9795800648235031,0.0001878747434230888,0.00021257891785353422
2459771.3043632265,0.978929171675136,0.0001878747434230888,0.00021257891785353422
2459771.304602378,0.9794664507861621,0.0001878747434230888,0.00021257891785353422
2459771.304841529,0.9789242221861407,0.0001878747434230888,0.00021257891785353422
2459771.3050806806,0.9794547141174317,0.0001878747434230888,0.00021257891785353422
2459771.3053198317,0.9792447555022299,0.0001878747434230888,0.00021257891785353422
2459771.3055589832,0.9788226104707318,0.0001878747434230888,0.00021257891785353422
2459771.3057981343,0.9790008842951191,0.0001878747434230888,0.00021257891785353422
2459771.306037286,0.9788973540406459,0.0001878747434230888,0.00021257891785353422
2459771.306276437,0.9788543923121562,0.0001878747434230888,0.00021257891785353422
2459771.3065155884,0.9788871423800604,0.0001878747434230888,0.00021257891785353422
2459771.3067547395,0.9789809874096613,0.0001878747434230888,0.00021257891785353422
2459771.306993891,0.9789277718856003,0.0001878747434230888,0.00021257891785353422
2459771.307233042,0.9788851942990064,0.0001878747434230888,0.00021257891785353422
2459771.3074721936,0.9788440464838516,0.0001878747434230888,0.00021257891785353422
2459771.3077113447,0.9787408360311318,0.0001878747434230888,0.00021257891785353422
2459771.307950496,0.9789929162859776,0.0001878747434230888,0.00021257891785353422
2459771.3081896473,0.9788667033380491,0.0001878747434230888,0.00021257891785353422
2459771.308428799,0.9789064996836125,0.0001878747434230888,0.00021257891785353422
2459771.30866795,0.9788854323363174,0.0001878747434230888,0.00021257891785353422
2459771.3089071014,0.978510340843421,0.0001878747434230888,0.00021257891785353422
2459771.3091462525,0.9790119683310917,0.0001878747434230888,0.00021257891785353422
2459771.309385404,0.978589337323329,0.0001878747434230888,0.00021257891785353422
2459771.309624555,0.9788121936278803,0.0001878747434230888,0.00021257891785353422
2459771.3098637066,0.9785315727096211,0.0001878747434230888,0.00021257891785353422
2459771.3101028576,0.978711888146791,0.0001878747434230888,0.00021257891785353422
2459771.310342009,0.9788604124059231,0.0001878747434230888,0.00021257891785353422
2459771.3105811602,0.9788143821594181,0.0001878747434230888,0.00021257891785353422
2459771.310820312,0.978677393715235,0.0001878747434230888,0.00021257891785353422
2459771.311059463,0.9783409116776125,0.0001878747434230888,0.00021257891785353422
2459771.3112986144,0.9786730268401409,0.0001878747434230888,0.00021257891785353422
2459771.3115377654,0.9785660388269074,0.0001878747434230888,0.00021257891785353422
2459771.311776917,0.9784718990685779,0.0001878747434230888,0.00021257891785353422
2459771.312016068,0.978335780794572,0.0001878747434230888,0.00021257891785353422
2459771.3122552196,0.9783515146717391,0.0001878747434230888,0.00021257891785353422
2459771.3124943706,0.978293891941278,0.0001878747434230888,0.00021257891785353422
2459771.312733522,0.9782738929016597,0.0001878747434230888,0.00021257891785353422
2459771.312972673,0.9783472516956949,0.0001878747434230888,0.00021257891785353422
2459771.3132118247,0.9781967440678794,0.0001878747434230888,0.00021257891785353422
2459771.313450976,0.9786251323888583,0.0001878747434230888,0.00021257891785353422
2459771.3136901273,0.9781325247824253,0.0001878747434230888,0.00021257891785353422
2459771.3139292784,0.9784218356761263,0.0001878747434230888,0.00021257891785353422
2459771.31416843,0.9780621111278848,0.0001878747434230888,0.00021257891785353422
2459771.314407581,0.9784206585993768,0.0001878747434230888,0.00021257891785353422
2459771.3146467325,0.9784215679461354,0.0001878747434230888,0.00021257891785353422
2459771.3148858836,0.9784874036388053,0.0001878747434230888,0.00021257891785353422
2459771.315125035,0.9780533570663732,0.0001878747434230888,0.00021257891785353422
2459771.315364186,0.9784455708846993,0.0001878747434230888,0.00021257891785353422
2459771.3156033377,0.9782640760578296,0.0001878747434230888,0.00021257891785353422
2459771.315842489,0.9784108615159082,0.0001878747434230888,0.00021257891785353422
2459771.3160816403,0.978006586898217,0.0001878747434230888,0.00021257891785353422
2459771.3163207914,0.9779984656300134,0.0001878747434230888,0.00021257891785353422
2459771.316559943,0.9780545185108668,0.0001878747434230888,0.00021257891785353422
2459771.316799094,0.9780086416689194,0.0001878747434230888,0.00021257891785353422
2459771.3170382455,0.9780830039720347,0.0001878747434230888,0.00021257891785353422
2459771.3172773966,0.9782510100420153,0.0001878747434230888,0.00021257891785353422
2459771.317516548,0.9782161261954971,0.0001878747434230888,0.00021257891785353422
2459771.317755699,0.9780774856853265,0.0001878747434230888,0.00021257891785353422
2459771.3179948507,0.9780923463458452,0.0001878747434230888,0.00021257891785353422
2459771.3182340018,0.9779838148172191,0.0001878747434230888,0.00021257891785353422
2459771.3184731533,0.9778107746758667,0.0001878747434230888,0.00021257891785353422
2459771.3187123043,0.9777664497128039,0.0001878747434230888,0.00021257891785353422
2459771.318951456,0.978175217603203,0.0001878747434230888,0.00021257891785353422
2459771.319190607,0.9779607698768639,0.0001878747434230888,0.00021257891785353422
2459771.3194297585,0.9778547910950388,0.0001878747434230888,0.00021257891785353422
2459771.3196689095,0.9781287959626739,0.0001878747434230888,0.00021257891785353422
2459771.319908061,0.9779132174280262,0.0001878747434230888,0.00021257891785353422
2459771.320147212,0.9779034890253837,0.0001878747434230888,0.00021257891785353422
2459771.320386363,0.9778243986175578,0.0001878747434230888,0.00021257891785353422
2459771.3206255147,0.9778800641473945,0.0001878747434230888,0.00021257891785353422
2459771.320864666,0.9778880936968692,0.0001878747434230888,0.00021257891785353422
2459771.3211038173,0.9777034814633588,0.0001878747434230888,0.00021257891785353422
2459771.3213429684,0.9776182879998514,0.0001878747434230888,0.00021257891785353422
2459771.32158212,0.9778847026365095,0.0001878747434230888,0.00021257891785353422
2459771.321821271,0.9776443440776281,0.0001878747434230888,0.00021257891785353422
2459771.3220604225,0.9780474173024147,0.0001878747434230888,0.00021257891785353422
2459771.3222995736,0.9776735989909958,0.0001878747434230888,0.00021257891785353422
2459771.322538725,0.9778498552134586,0.0001878747434230888,0.00021257891785353422
2459771.322777876,0.9778830307859843,0.0001878747434230888,0.00021257891785353422
2459771.3230170277,0.9776214882852313,0.0001878747434230888,0.00021257891785353422
2459771.3232561788,0.9777626270202355,0.0001878747434230888,0.00021257891785353422
2459771.3234953303,0.9779344632349859,0.0001878747434230888,0.00021257891785353422
2459771.3237344814,0.9779694876229726,0.0001878747434230888,0.00021257891785353422
2459771.323973633,0.978061834689473,0.0001878747434230888,0.00021257891785353422
2459771.324212784,0.977830995142071,0.0001878747434230888,0.00021257891785353422
2459771.3244519355,0.9779388500049441,0.0001878747434230888,0.00021257891785353422
2459771.3246910865,0.9778147261808215,0.0001878747434230888,0.00021257891785353422
2459771.324930238,0.977613567050083,0.0001878747434230888,0.00021257891785353422
2459771.325169389,0.9778838831490161,0.0001878747434230888,0.00021257891785353422
2459771.3254085407,0.977585984227625,0.0001878747434230888,0.00021257891785353422
2459771.3256476917,0.9776796353583788,0.0001878747434230888,0.00021257891785353422
2459771.3258868433,0.9777672197619899,0.0001878747434230888,0.00021257891785353422
2459771.3261259943,0.9780224411148363,0.0001878747434230888,0.00021257891785353422
2459771.326365146,0.9781112941288627,0.0001878747434230888,0.00021257891785353422
2459771.326604297,0.97781260600561,0.0001878747434230888,0.00021257891785353422
2459771.3268434484,0.9779130142379774,0.0001878747434230888,0.00021257891785353422
2459771.3270825995,0.9776649057083444,0.0001878747434230888,0.00021257891785353422
2459771.327321751,0.9777548942683404,0.0001878747434230888,0.00021257891785353422
2459771.327560902,0.977596411422674,0.0001878747434230888,0.00021257891785353422
2459771.3278000536,0.9776092924816663,0.0001878747434230888,0.00021257891785353422
2459771.3280392047,0.97765428755095,0.0001878747434230888,0.00021257891785353422
2459771.328278356,0.9777920464818215,0.0001878747434230888,0.00021257891785353422
2459771.3285175073,0.9777217597883148,0.0001878747434230888,0.00021257891785353422
2459771.328756659,0.9777902367257474,0.0001878747434230888,0.00021257891785353422
2459771.32899581,0.977870718414839,0.0001878747434230888,0.00021257891785353422
2459771.3292349614,0.977978701145031,0.0001878747434230888,0.00021257891785353422
2459771.3294741125,0.9777638367751575,0.0001878747434230888,0.00021257891785353422
2459771.329713264,0.9778692474319328,0.0001878747434230888,0.00021257891785353422
2459771.329952415,0.9776290590998882,0.0001878747434230888,0.00021257891785353422
2459771.3301915666,0.9777413963468231,0.0001878747434230888,0.00021257891785353422
2459771.3304307177,0.977603435143435,0.0001878747434230888,0.00021257891785353422
2459771.330669869,0.9774739240371171,0.0001878747434230888,0.00021257891785353422
2459771.3309090203,0.9775206657422717,0.0001878747434230888,0.00021257891785353422
2459771.331148172,0.9778510560204726,0.0001878747434230888,0.00021257891785353422
2459771.331387323,0.9778600782974266,0.0001878747434230888,0.00021257891785353422
2459771.3316264744,0.9775294486751697,0.0001878747434230888,0.00021257891785353422
2459771.3318656255,0.977649236232726,0.0001878747434230888,0.00021257891785353422
2459771.332104777,0.9776685523405425,0.0001878747434230888,0.00021257891785353422
2459771.332343928,0.9777024796449822,0.0001878747434230888,0.00021257891785353422
2459771.3325830796,0.9777788052075563,0.0001878747434230888,0.00021257891785353422
2459771.3328222306,0.9775604891060228,0.0001878747434230888,0.00021257891785353422
2459771.333061382,0.9775150501198929,0.0001878747434230888,0.00021257891785353422
2459771.3333005332,0.9777277345595992,0.0001878747434230888,0.00021257891785353422
2459771.3335396843,0.9775494519993404,0.0001878747434230888,0.00021257891785353422
2459771.333778836,0.9782497959971654,0.0001878747434230888,0.00021257891785353422
2459771.334017987,0.9778194937596566,0.0001878747434230888,0.00021257891785353422
2459771.3342571384,0.978148226259645,0.0001878747434230888,0.00021257891785353422
2459771.3344962895,0.9777832148668322,0.0001878747434230888,0.00021257891785353422
2459771.334735441,0.9775040145889059,0.0001878747434230888,0.00021257891785353422
2459771.334974592,0.9773470798404325,0.0001878747434230888,0.00021257891785353422
2459771.3352137436,0.9775624248721146,0.0001878747434230888,0.00021257891785353422
2459771.3354528947,0.9774218120255264,0.0001878747434230888,0.00021257891785353422
2459771.335692046,0.9777443035837942,0.0001878747434230888,0.00021257891785353422
2459771.3359311973,0.9778419503645108,0.0001878747434230888,0.00021257891785353422
2459771.336170349,0.9777805820654426,0.0001878747434230888,0.00021257891785353422
2459771.3364095,0.9775180837238202,0.0001878747434230888,0.00021257891785353422
2459771.3366486514,0.9779191775822509,0.0001878747434230888,0.00021257891785353422
2459771.3368878025,0.9777362811644607,0.0001878747434230888,0.00021257891785353422
2459771.337126954,0.9775631985170558,0.0001878747434230888,0.00021257891785353422
2459771.337366105,0.9775263181632934,0.0001878747434230888,0.00021257891785353422
2459771.3376052566,0.9777625362431422,0.0001878747434230888,0.00021257891785353422
2459771.3378444077,0.9778908824978584,0.0001878747434230888,0.00021257891785353422
2459771.338083559,0.9778938990282874,0.0001878747434230888,0.00021257891785353422
2459771.3383227102,0.9780272642621226,0.0001878747434230888,0.00021257891785353422
2459771.338561862,0.9779504738261993,0.0001878747434230888,0.00021257891785353422
2459771.338801013,0.977792097075008,0.0001878747434230888,0.00021257891785353422
2459771.3390401644,0.9777603579309574,0.0001878747434230888,0.00021257891785353422
2459771.3392793154,0.9776530112120814,0.0001878747434230888,0.00021257891785353422
2459771.339518467,0.9776798250553626,0.0001878747434230888,0.00021257891785353422
2459771.339757618,0.9776784766098278,0.0001878747434230888,0.00021257891785353422
2459771.3399967696,0.9778049307757594,0.0001878747434230888,0.00021257891785353422
2459771.3402359206,0.9778617186331963,0.0001878747434230888,0.00021257891785353422
2459771.340475072,0.9776691996329058,0.0001878747434230888,0.00021257891785353422
2459771.340714223,0.9778370152402952,0.0001878747434230888,0.00021257891785353422
2459771.3409533747,0.9777097226893793,0.0001878747434230888,0.00021257891785353422
2459771.341192526,0.9779659997080381,0.0001878747434230888,0.00021257891785353422
2459771.3414316773,0.9779016511776389,0.0001878747434230888,0.00021257891785353422
2459771.3416708284,0.9778412691445114,0.0001878747434230888,0.00021257891785353422
2459771.34190998,0.9777993800293933,0.0001878747434230888,0.00021257891785353422
2459771.342149131,0.9777810571217358,0.0001878747434230888,0.00021257891785353422
2459771.3423882825,0.9774324272882298,0.0001878747434230888,0.00021257891785353422
2459771.3426274336,0.9775872971045131,0.0001878747434230888,0.00021257891785353422
2459771.342866585,0.9775116659682719,0.0001878747434230888,0.00021257891785353422
2459771.343105736,0.9778036422138084,0.0001878747434230888,0.00021257891785353422
2459771.3433448877,0.9781593635686855,0.0001878747434230888,0.00021257891785353422
2459771.343584039,0.9777567561298437,0.0001878747434230888,0.00021257891785353422
2459771.34382319,0.977684509499332,0.0001878747434230888,0.00021257891785353422
2459771.3440623414,0.977603679259527,0.0001878747434230888,0.00021257891785353422
2459771.3443014924,0.9774617648876859,0.0001878747434230888,0.00021257891785353422
2459771.344540644,0.9779829917627496,0.0001878747434230888,0.00021257891785353422
2459771.344779795,0.9777345236330467,0.0001878747434230888,0.00021257891785353422
2459771.3450189466,0.977851433030844,0.0001878747434230888,0.00021257891785353422
2459771.3452580976,0.9779813882240154,0.0001878747434230888,0.00021257891785353422
2459771.345497249,0.9779800859158607,0.0001878747434230888,0.00021257891785353422
2459771.3457364,0.9778764515144202,0.0001878747434230888,0.00021257891785353422
2459771.3459755518,0.9778764395237112,0.0001878747434230888,0.00021257891785353422
2459771.346214703,0.9780546620966732,0.0001878747434230888,0.00021257891785353422
2459771.3464538543,0.9777204281853286,0.0001878747434230888,0.00021257891785353422
